userId,productId,rating
235,19747,5
235,19748,4
235,19749,5
235,19750,3
235,19751,3
235,19752,5
235,19753,4
235,19754,5
235,19755,5
235,19756,4
235,19757,4
235,19758,5
235,19759,5
235,19760,5
235,19761,4
235,19762,3
235,19763,4
235,19764,4
235,19765,4
235,19766,5
235,19767,5
235,19768,5
235,19769,5
235,19770,4
235,19771,5
235,19772,4
235,19773,4
235,19774,5
235,19775,5
235,19776,5
235,19777,5
235,19778,4
235,19779,4
235,19780,4
235,19781,4
235,19782,4
235,19783,2
235,19784,5
235,19785,5
235,19786,4
235,19787,4
235,19788,5
235,19789,5
235,19790,4
235,19791,2
235,19792,4
235,19793,3
235,19794,5
235,19795,5
235,19796,5
235,19797,5
235,19798,5
235,19799,5
235,19800,4
235,19801,3
235,19802,5
236,19803,4
236,19804,4
236,19805,4
236,19806,4
236,19807,4
236,19808,4
236,19809,4
236,19810,4
236,19811,4
236,19812,5
236,19813,4
236,19814,4
236,19815,5
236,19816,5
236,19817,4
236,19818,5
236,19819,4
236,19820,3
236,19821,4
236,19822,4
236,19823,4
236,19824,4
236,19825,5
236,19826,4
236,19827,4
236,19828,4
236,19829,4
236,19830,4
236,19831,4
236,19832,4
236,19833,4
236,19834,5
236,19835,4
236,19836,5
236,19837,5
236,19838,4
236,19839,4
236,19840,5
236,19841,4
236,19842,4
236,19843,4
236,19844,5
236,19845,5
236,19846,4
236,19847,5
236,19848,4
236,19849,4
236,19850,5
236,19851,4
236,19852,4
236,19853,4
236,19854,4
236,19855,5
236,19856,3
236,19857,4
236,19858,5
236,19859,5
236,19860,5
236,19861,5
236,19862,4
236,19863,4
236,19864,4
236,19865,4
236,19866,5
236,19867,4
236,19868,4
236,19869,4
236,19870,5
236,9496,4
236,16109,1
236,19871,5
236,19872,4
236,19873,4
236,2192,5
236,19874,5
236,19875,5
236,19876,5
236,19877,5
236,19878,5
236,19879,4
236,19880,5
236,19881,5
236,19882,4
236,19883,4
236,19884,4
236,19885,5
236,19886,3
236,14842,5
236,19887,5
236,19888,4
236,19889,4
236,19890,3
236,19891,5
236,19892,5
236,19893,4
236,19894,4
236,14729,5
236,19895,4
236,15357,3
236,6205,5
236,3497,5
236,9429,5
236,19896,4
236,17489,5
236,19897,4
236,19898,5
236,19899,5
236,282,5
236,19900,5
236,19901,4
236,19902,5
236,19903,5
236,19904,4
236,19905,4
236,19906,4
236,19907,4
236,19908,5
236,19909,5
236,19910,5
236,19911,5
236,4478,5
236,19912,3
236,19913,4
236,19914,4
236,13195,4
236,19915,5
236,2790,5
236,19916,5
236,623,5
236,19917,4
236,19918,5
236,19919,4
236,19920,4
236,19692,5
236,19921,5
236,19922,4
236,11461,4
236,19923,4
236,2914,4
236,19924,4
236,19925,5
236,19926,4
236,19927,4
236,19928,4
236,19929,5
236,8153,5
236,19930,5
236,19931,5
236,19932,5
236,19933,4
236,14157,5
236,19934,5
236,19935,4
236,19936,4
236,19937,5
236,19938,5
236,19939,5
236,181,5
236,19940,4
236,19941,5
236,19942,5
236,19943,5
236,19944,4
236,19945,4
236,19946,5
236,19947,3
236,19948,4
236,4197,4
236,18436,5
236,19949,5
236,19950,5
236,6937,5
236,19951,5
236,19952,5
236,19953,4
236,19954,5
236,19955,4
236,19956,4
236,19957,5
236,18146,5
236,19958,5
236,19959,4
236,19960,5
236,19961,4
236,5117,4
236,19962,4
236,7217,4
236,19963,4
236,19964,5
236,2791,5
236,11988,4
236,19965,4
236,19966,5
236,2781,4
236,19967,4
236,19968,4
236,19969,5
236,19970,4
236,19971,4
236,19972,2
236,4054,5
236,19973,5
236,19974,4
236,19975,5
236,19976,5
236,19977,4
236,19978,4
236,7038,5
236,12701,5
236,19979,5
236,19980,4
236,19981,4
236,19982,4
236,19983,2
236,2068,4
236,19984,4
236,3587,4
236,19985,5
236,19986,4
236,2634,3
236,19987,5
236,2741,5
236,5251,4
236,2739,5
236,19988,4
236,19989,4
236,19990,5
236,2701,4
236,18446,4
236,19991,4
236,19992,5
236,19993,5
236,19994,5
236,19995,3
236,19996,4
236,19997,4
236,19998,4
236,19999,5
236,20000,4
236,20001,4
236,20002,5
236,20003,4
236,20004,4
236,20005,5
236,14874,5
236,15002,4
236,14783,4
236,14713,4
236,20006,5
236,20007,5
236,20008,5
236,20009,4
236,20010,4
236,20011,5
236,20012,5
236,4340,3
236,621,5
236,20013,5
236,10045,1
236,20014,5
236,20015,3
236,20016,5
236,20017,5
236,20018,5
236,20019,3
236,20020,4
236,20021,3
236,20022,5
236,20023,4
237,9754,4
237,18298,2
237,20024,3
237,20025,5
237,20026,2
237,3014,4
237,20027,4
237,20028,4
237,20029,1
237,20030,5
237,20031,5
237,20032,2
237,20033,5
237,20034,3
237,20035,2
237,8925,3
237,20036,3
237,20037,3
237,20038,3
237,20039,5
237,20040,5
237,20041,4
237,20042,4
237,20043,4
237,20044,4
237,13702,3
237,20045,4
237,20046,3
237,20047,3
237,20048,3
237,20049,5
237,20050,4
237,20051,5
237,20052,5
237,14970,5
237,20053,4
237,20054,5
237,20055,5
237,20056,1
237,20057,2
237,20058,4
237,20059,4
237,20060,5
237,20061,4
237,20062,2
237,20063,5
237,1759,3
237,12591,5
237,20064,5
237,20065,2
237,20066,3
237,20067,3
237,20068,4
237,20069,2
237,20070,5
237,20071,4
237,20072,2
237,20073,3
237,18557,5
237,20074,4
237,16944,4
237,15919,5
237,20075,4
237,20076,3
237,10647,4
237,20077,1
237,20078,2
237,20079,2
237,20080,3
237,20081,4
237,20082,3
237,20083,5
237,20084,2
237,20085,4
237,20086,4
237,20087,3
237,20088,1
237,20089,3
237,20090,5
237,20091,4
237,20092,5
237,20093,2
237,14790,4
237,20094,4
237,20095,3
237,20096,3
237,18535,3
237,7217,4
237,20097,4
237,20098,5
237,20099,5
237,20100,5
237,993,5
237,20101,2
237,4867,5
237,20102,3
237,20103,4
237,20104,3
237,20105,4
237,20106,4
237,13762,4
237,1359,3
237,20107,4
237,20108,3
237,20109,5
237,20110,5
237,20111,4
237,20112,4
237,20113,4
237,2383,4
237,20114,5
237,20115,4
237,20116,2
237,20117,2
237,20118,4
237,20119,5
237,20120,5
237,20121,4
237,20122,2
237,15570,2
237,632,3
237,20123,2
237,20124,4
237,20125,2
237,20126,3
237,20127,2
237,20128,4
237,20129,4
237,20130,4
237,20131,5
237,20132,4
237,20133,5
237,12546,4
237,16125,4
237,2453,5
237,13718,1
237,20134,4
237,20135,5
237,20136,5
237,20137,5
237,11282,4
237,20138,5
237,20139,5
237,20140,4
237,20141,4
237,3879,4
237,20142,4
237,20143,1
237,20144,5
237,20145,5
237,1122,4
237,11303,3
237,8404,2
237,1857,3
237,20146,5
237,20147,5
237,20148,4
237,20149,5
237,20150,3
237,20151,2
237,20152,3
237,6702,4
237,20153,1
237,20154,5
237,20155,5
237,20156,4
237,20157,1
237,18193,2
237,236,4
237,20158,5
237,20159,5
237,20160,4
237,12139,4
237,20161,1
237,20162,5
237,16062,5
237,20163,4
237,20164,5
237,20165,5
237,11409,1
237,20166,4
237,2938,5
237,20167,3
237,6690,4
237,20168,4
237,20169,3
237,20170,5
237,20171,4
237,20172,4
237,20173,5
237,20174,2
237,20175,5
237,15110,4
237,20176,4
237,19505,5
237,20177,4
237,12958,1
237,20178,5
237,16151,3
237,1003,4
237,20179,4
237,3594,4
237,20180,2
237,20181,4
237,20182,4
237,20183,3
237,12561,1
237,409,3
237,20184,1
237,8235,4
237,6015,2
237,20185,2
237,7178,5
237,12713,5
237,17733,1
237,20186,3
237,20187,4
237,20188,4
237,20189,4
238,11370,5
238,12057,5
238,2739,5
238,20190,5
238,8615,5
238,20191,5
238,20192,3
238,20193,3
238,20194,5
238,20195,5
238,20196,5
238,20197,4
238,20198,3
238,20199,5
238,20200,1
238,20201,4
238,20202,5
238,2473,3
238,20203,4
238,8925,3
238,20204,5
238,15469,5
238,20205,5
238,20206,4
238,20207,3
238,1085,4
238,3721,4
238,20208,4
238,20209,5
238,7382,5
238,20210,4
238,20211,3
238,20212,5
238,20213,4
238,20214,4
238,20215,4
238,20216,5
238,20217,2
238,20218,5
238,20219,5
238,20220,5
238,20221,5
238,20222,4
238,1327,5
238,20223,4
238,17597,4
238,20224,3
238,20225,4
238,8474,3
238,20226,5
238,9507,4
238,20227,5
238,20228,3
238,20229,4
238,20230,5
238,20231,5
238,20232,5
238,20233,5
238,20234,4
238,20235,3
238,20236,3
238,20237,3
238,20238,4
238,20239,4
238,20240,5
238,20241,5
238,20242,2
238,20243,4
238,20244,5
238,6604,5
238,4161,4
238,20245,5
238,5117,4
238,20246,3
238,20247,5
238,20248,4
238,20249,4
238,20250,4
238,20251,5
238,20252,5
238,20253,5
238,18975,3
238,20254,3
238,20255,4
238,5344,3
238,20256,4
238,20257,5
238,20258,4
238,20259,4
238,2181,4
238,20260,2
238,20261,4
238,9107,4
238,20262,5
238,20263,4
238,20264,3
238,20265,4
238,20266,4
238,20267,5
238,20268,4
238,16125,4
238,20269,4
238,6205,5
238,20270,1
238,20271,3
238,20272,5
238,20273,5
238,14935,3
238,20274,5
238,20275,4
238,20276,3
238,20277,5
238,10019,4
238,20278,4
238,9026,2
238,20279,4
238,20280,4
238,11329,4
238,20281,5
238,9148,4
238,20282,3
238,2175,5
238,20283,2
238,4612,3
238,8722,4
238,20284,4
238,7384,5
238,9925,3
238,20285,1
238,20286,5
238,20287,4
238,20288,4
238,3369,2
238,11954,4
238,20289,4
238,20290,5
238,3304,3
238,9152,3
238,2811,4
238,20291,4
238,20292,2
238,18449,2
238,20293,1
238,18894,4
238,20294,4
238,20295,3
238,20296,5
238,6799,4
238,20297,5
238,20298,5
238,20299,1
238,20300,3
238,10137,4
238,5255,5
238,13915,4
238,6096,4
238,20301,2
238,20302,4
238,20303,4
238,20304,5
238,7334,4
238,9155,2
238,20305,5
238,20306,4
238,1601,5
238,20307,5
238,20308,4
238,4215,4
238,20309,5
238,20310,4
238,2383,5
238,6556,2
238,20311,1
238,20312,4
238,16151,2
238,20313,5
238,20314,4
238,11106,4
239,13408,4
239,20315,4
239,12400,4
239,20316,5
239,13046,3
239,20317,5
239,10296,3
239,6974,3
239,20318,4
239,20319,5
239,13238,3
239,20320,4
239,7711,5
239,10303,5
239,10835,3
239,20321,3
239,20322,3
239,2791,5
239,20323,4
239,20324,4
239,13207,5
239,20325,4
239,6996,5
239,7815,3
239,14904,5
239,7503,5
239,20326,2
239,20327,4
239,20328,5
239,4553,5
239,20329,3
239,20330,2
239,20331,5
239,17181,5
239,4697,5
239,20332,3
239,20333,4
239,4707,3
239,20334,5
239,20335,2
239,7572,4
239,17144,4
239,7051,5
239,4811,3
239,15890,5
239,20336,5
239,3329,3
239,20337,2
239,3957,4
239,12944,5
239,20338,4
239,8250,5
239,20339,5
239,20340,5
239,2754,5
239,2766,3
239,14071,3
239,20341,5
239,20342,5
239,3163,5
239,16875,4
239,2701,3
239,20343,5
239,20344,5
239,1298,1
239,20345,4
239,12369,5
239,20346,2
239,20347,5
239,4063,3
239,20348,4
239,3225,5
239,20349,5
239,19195,5
239,20350,5
239,20351,4
239,19639,5
239,20352,4
239,20353,5
239,4369,5
239,20354,5
239,9956,1
239,20355,4
239,20356,2
239,12047,5
239,5251,5
239,20357,3
239,20358,4
239,20359,3
239,20360,5
239,20361,1
239,20362,5
239,20363,5
239,20364,5
239,13367,4
239,315,3
239,20365,1
239,20366,5
239,7526,4
239,20367,4
239,2154,4
239,466,2
239,20368,4
239,20369,5
239,3073,5
239,7285,5
239,20370,3
239,20371,5
239,7948,1
239,20372,4
239,20373,1
239,520,1
239,20374,5
239,7987,4
239,20375,4
239,20376,5
239,20377,4
239,20378,5
239,20379,5
239,20380,4
239,1143,2
239,20381,4
239,4352,3
239,492,5
239,11023,5
239,15541,2
239,17120,3
239,20382,5
239,2759,5
239,20383,5
239,1653,5
239,12506,5
239,20384,5
239,20385,4
239,20386,5
239,20387,5
239,20388,5
239,20389,2
239,20390,4
239,20391,5
239,20392,5
239,20393,5
239,20394,5
239,20395,5
239,9568,5
239,20396,5
239,6648,5
239,2741,4
239,20397,2
239,19466,3
239,20398,4
239,10045,1
239,20399,3
239,19482,5
239,20400,5
239,11159,5
239,20401,4
239,20402,4
239,20403,4
239,20404,3
239,20405,4
239,20406,4
239,20407,2
239,20408,5
239,20409,4
239,20410,1
239,20411,5
239,20412,2
239,490,5
239,20413,5
239,20414,5
239,20415,5
239,4800,5
239,20416,5
239,3338,3
239,14843,5
239,20417,5
239,20418,5
239,20419,5
239,1445,4
239,20420,5
239,20421,3
239,16247,5
239,20422,5
239,20423,5
239,20424,5
239,19178,5
239,20425,3
239,20426,5
239,20427,1
239,20428,3
239,20429,5
239,20430,4
239,17305,3
239,20431,2
239,20432,5
239,20433,5
239,20434,5
239,20435,5
239,20436,5
239,20437,4
239,20438,4
239,20439,5
239,20440,5
239,2739,3
239,20441,5
239,20442,5
239,20443,5
239,20444,1
239,20445,5
239,20446,5
239,20447,4
239,20448,2
239,11736,3
239,4845,5
239,20449,5
239,20450,4
239,20451,3
239,14864,1
239,20452,3
239,20453,5
239,20454,5
239,20455,5
239,20456,5
239,4340,4
239,20457,4
239,20458,5
239,20459,4
239,20460,1
239,16961,5
239,20461,5
239,20462,5
239,476,5
239,1340,3
239,20463,5
239,2048,1
239,20464,5
239,1065,2
239,20465,4
239,14019,4
239,20466,5
239,15042,4
239,20467,5
239,20468,5
239,20469,4
239,20470,3
239,20471,5
239,20472,5
239,11548,4
239,20473,5
239,20474,3
240,2898,5
240,7382,4
240,20475,4
240,9977,5
240,352,5
240,15545,5
240,18001,5
240,9649,5
240,20476,3
240,17139,5
240,20477,3
240,20478,5
240,20479,5
240,20480,3
240,20481,4
240,20482,4
240,4579,5
240,8236,5
240,20483,4
240,20484,5
240,20485,1
240,9906,5
241,20486,5
241,2873,5
241,15531,5
241,2198,5
241,20487,2
241,20488,3
241,20489,2
241,20490,5
241,20491,4
241,20492,4
241,20493,3
241,20494,5
241,20495,5
241,20496,4
241,20497,4
241,20498,5
241,20499,5
241,20500,5
241,20501,5
241,20502,2
241,20503,4
241,20504,5
241,20505,1
241,13325,3
241,20409,4
241,20506,5
241,20507,2
241,20508,5
241,20509,4
241,20510,5
241,9650,2
241,20511,4
241,20512,4
241,20513,4
241,20514,4
241,20515,2
241,2834,2
241,20516,2
241,17071,3
241,20517,5
241,20518,5
241,2809,3
241,20519,4
241,20520,4
241,20521,4
241,20522,3
241,11235,5
241,8925,4
241,9635,5
241,20523,3
241,20524,5
241,20525,4
241,12390,4
241,20526,3
241,20527,5
241,20528,5
241,5910,2
241,20529,3
241,20530,3
241,20531,4
241,20532,5
241,20533,4
241,20534,5
241,12905,4
241,20535,5
241,17024,4
241,20536,4
241,20537,3
241,20538,4
241,20539,5
241,20540,5
241,20541,5
241,17173,5
241,20542,2
241,7407,3
241,20543,3
241,4891,5
241,20544,4
241,20545,4
241,20546,4
241,20547,4
241,20548,5
241,20549,4
241,20550,4
241,20551,3
241,20552,5
241,20553,4
241,1744,5
241,20554,4
241,20555,5
241,17202,5
241,20556,5
241,20557,3
241,18359,5
241,20558,5
241,20559,2
241,20560,4
241,5032,3
241,20561,4
241,20323,4
241,20562,5
241,20563,5
241,20564,3
241,993,5
241,20565,4
241,20566,4
241,2136,4
241,20567,3
241,20568,5
241,20569,5
241,20570,2
241,20571,4
241,20572,2
241,20573,2
241,20574,2
241,20575,4
241,20576,4
241,20577,4
241,20578,5
241,5825,5
241,20579,5
241,20580,5
241,20581,2
241,20582,3
241,20583,5
241,20584,5
241,20585,5
241,17851,5
241,20586,3
241,20587,5
241,20588,4
241,20589,2
241,20590,5
241,20591,4
241,7303,2
241,20592,4
241,20593,5
241,20594,5
241,20595,4
241,20596,3
241,3432,5
241,20597,5
241,9134,5
241,7628,4
241,10218,5
241,20598,4
241,20599,2
241,20600,5
241,20601,2
241,20602,5
241,20603,4
241,20604,5
241,20605,3
241,20606,3
241,20607,1
241,11620,5
241,20608,5
241,20609,2
241,20610,4
241,20611,4
241,20612,5
241,1759,5
241,5854,4
241,3073,5
241,20613,4
241,20614,5
241,20615,4
241,20616,4
241,20617,4
241,7649,2
241,20618,3
241,20619,4
241,20620,5
241,20621,4
241,20622,3
241,20623,5
241,20624,4
241,20625,5
241,12920,4
241,12956,3
241,20481,2
241,20626,3
241,20627,4
241,13093,4
241,20628,4
241,20629,4
241,20630,2
241,9873,3
241,20631,5
241,20632,5
241,20158,5
241,20633,3
241,20634,4
241,17139,2
241,20635,5
241,7383,3
241,20636,3
241,20637,4
241,3732,4
241,20638,5
241,5890,4
241,20639,1
241,20640,5
241,20641,4
241,14809,5
241,4564,4
241,20642,1
241,8207,5
241,20643,5
241,20644,5
241,20645,5
241,20646,5
241,20647,5
241,2184,3
241,7284,4
241,20648,5
241,20649,5
241,20650,5
241,20651,5
241,7671,2
241,6378,5
241,2154,4
241,20652,5
241,15769,5
241,20653,4
241,20654,4
241,20655,1
241,20656,5
241,6362,5
241,20657,2
241,20591,5
241,20658,3
241,20659,5
241,20660,5
241,6365,4
241,7594,3
241,7747,3
241,17743,3
241,20661,2
241,6477,5
241,10131,1
241,20662,2
242,20663,5
242,20664,5
242,20665,5
242,20666,5
242,3300,4
242,20667,5
242,84,4
242,20668,5
242,9006,5
242,11389,5
242,20669,5
242,9993,4
242,2884,4
242,20670,3
242,20671,5
242,4338,5
242,20672,5
242,20673,5
242,20674,5
242,20675,4
242,20676,5
242,20677,5
242,20678,5
242,20679,5
242,9975,5
242,20680,5
242,20681,5
242,76,5
242,3406,5
242,20682,2
242,20683,5
242,20684,5
242,20685,5
242,9994,3
242,19310,4
242,20686,5
242,20687,4
242,20688,5
242,3336,5
242,20689,5
242,20690,5
242,20691,4
242,20692,4
242,20693,4
242,3478,5
242,20694,2
242,20695,4
242,20696,5
242,20697,3
242,438,5
242,11826,5
242,5408,4
242,20698,5
242,20699,5
242,1721,4
242,2791,5
242,15741,5
242,20700,3
242,20701,4
242,20702,4
242,20703,5
242,7757,4
242,8338,5
242,20704,5
242,20705,5
242,20706,4
242,1030,5
242,20707,5
242,20708,5
242,3073,5
242,20709,5
242,293,3
242,20710,3
242,20711,5
242,20712,3
242,20713,5
242,2144,4
242,20714,5
242,7981,4
242,20715,5
242,20716,5
242,20717,3
242,20718,5
242,8794,3
242,20719,4
242,20720,4
242,20721,5
242,20722,5
242,20723,5
242,250,4
242,3159,5
242,20724,4
242,10652,5
242,1660,3
242,20725,3
242,20726,5
242,20727,5
242,15593,5
242,20728,3
242,4373,4
242,20729,5
242,20730,5
242,3103,5
242,6114,5
242,20731,4
242,20732,5
242,20733,5
242,20734,5
242,20735,5
242,20736,5
242,7982,4
242,20737,5
242,20738,5
242,7984,5
242,6342,5
242,16286,5
242,20739,5
242,1748,3
242,20740,5
242,270,4
242,20741,5
242,6070,5
242,20742,5
242,779,5
242,20743,5
242,7040,5
242,20744,4
242,20745,5
242,20746,4
242,1807,5
242,18084,4
242,20747,4
242,20748,4
242,7869,5
242,20749,5
242,20750,5
242,20751,4
242,20752,4
242,20753,5
242,20754,5
242,20755,5
242,20756,5
242,20757,5
242,20758,5
242,1372,4
242,3156,5
242,20759,5
242,20760,4
242,20761,5
242,20762,4
242,20763,4
242,20764,3
242,20765,4
242,5037,5
242,20766,5
242,993,4
242,20767,5
242,7786,4
242,301,4
242,20768,5
242,20769,5
242,9023,5
242,20770,4
242,9151,5
242,368,1
242,20771,5
242,607,3
242,5452,4
242,20772,5
242,17043,4
242,1310,5
242,7927,3
242,20773,5
242,7953,5
242,20774,5
242,6932,4
242,20775,5
242,20776,5
242,20777,5
242,4650,5
242,20778,5
242,4768,4
242,12371,5
242,20779,5
242,20780,5
242,289,4
242,360,5
242,20781,4
242,20782,5
242,15716,5
242,14842,5
242,13182,4
242,3505,5
242,8114,5
242,102,4
242,7737,5
242,20783,5
242,12523,5
242,20784,5
242,593,5
242,20785,5
242,20786,5
242,20787,2
242,20788,5
242,20789,3
242,20790,5
242,4584,5
242,20791,5
242,9435,5
242,11801,5
242,236,4
242,6916,4
242,20792,5
242,20793,5
242,14105,5
242,7498,3
242,2120,5
242,20794,5
242,20795,5
242,3379,5
242,458,5
242,17920,4
242,20796,5
242,20797,3
242,20798,5
242,2527,2
242,20799,5
242,17295,5
242,3932,4
242,20800,4
242,20801,5
242,79,3
242,7317,4
242,20802,5
242,20803,5
242,599,5
242,1630,5
242,20804,5
242,481,5
242,20805,5
242,363,4
242,1800,5
242,20806,3
242,20807,5
242,596,4
242,501,3
242,12045,5
242,457,5
242,3248,4
242,20808,5
242,15837,5
242,20809,5
242,1971,5
242,20810,5
242,4564,3
242,20811,5
242,2056,5
242,273,4
242,20812,4
242,17312,5
242,9835,5
242,20813,5
242,6324,3
242,1643,5
242,20814,5
242,20815,2
242,8953,5
242,20816,4
242,17283,5
242,20817,5
242,1511,5
242,14186,5
242,20818,5
242,11352,5
242,5275,5
242,20819,4
242,20820,5
242,20821,5
242,5172,5
242,20822,3
242,1329,5
242,3748,5
242,9011,4
242,17121,5
242,771,5
242,20823,5
242,17898,5
242,14787,5
242,20824,4
242,4339,5
242,20825,5
242,1910,5
242,20826,5
242,2068,5
242,20827,5
242,20828,5
242,20829,5
242,20830,5
242,2189,5
242,20831,5
242,20832,5
242,20833,4
242,20834,5
242,20835,5
242,20836,5
242,728,5
242,20837,5
243,20838,3
243,9443,3
243,20839,3
243,20840,4
243,20841,4
243,20842,5
243,20843,4
243,20031,5
243,20844,4
243,20845,1
243,20846,4
243,20847,3
243,20848,2
243,20849,3
243,4112,3
243,20850,4
243,20851,5
243,3670,3
243,20852,4
243,20853,4
243,20854,5
243,14039,5
243,20855,1
243,14766,4
243,3,3
243,20856,4
243,6636,3
243,20857,5
243,20858,1
243,83,4
243,20859,5
243,20860,5
243,20861,5
243,20862,4
243,20863,3
243,20864,4
243,2308,1
243,20865,4
243,20866,5
243,4117,4
243,20867,4
243,20868,4
243,20869,5
243,1085,4
243,20870,4
243,20871,3
243,20872,5
243,20873,4
243,20874,5
243,11228,3
243,20875,5
243,158,2
243,20876,3
243,20877,5
243,20878,4
243,20879,5
243,15919,4
243,20880,5
243,20881,4
243,20882,4
243,20883,2
243,15482,5
243,2262,2
243,20884,5
243,20885,4
243,20886,3
243,20887,4
243,5754,4
243,20888,5
243,20889,5
243,20137,3
243,20890,4
243,20891,4
243,20892,4
243,5843,5
243,20893,4
243,20894,4
243,4017,3
243,1683,5
243,20895,5
243,3073,5
243,20896,4
243,20897,5
243,20898,3
243,20899,4
243,286,2
243,8995,3
243,1783,4
243,20900,5
243,20901,4
243,20902,4
243,1446,4
243,20903,5
243,20904,3
243,20905,4
243,20091,4
243,20906,4
243,20907,4
243,20908,4
243,20909,3
243,20910,1
243,20911,2
243,999,3
243,20912,5
243,20913,4
243,20914,1
243,17024,5
243,20915,4
243,20916,2
243,20917,5
243,20918,4
243,20919,5
243,20920,4
243,20921,2
243,20922,4
243,20923,3
243,1759,3
243,20924,4
243,20925,3
243,20926,5
243,20927,5
243,20928,4
243,20929,3
243,20930,5
243,20931,4
243,20932,5
243,20933,2
243,20934,3
243,20935,2
243,20936,1
243,20937,4
243,1010,4
243,20938,1
243,20939,4
243,20940,3
243,20941,3
243,20942,5
243,20943,4
243,20584,4
243,2337,4
243,19306,4
243,20944,4
243,20945,4
243,8204,4
243,12059,4
243,20946,5
243,20947,5
243,20948,4
243,20949,3
243,1359,4
243,20950,4
243,20951,4
243,20952,4
243,20953,4
243,20954,4
243,20955,4
243,20956,4
243,20957,3
243,8503,4
243,20958,4
243,20959,5
243,20960,3
243,20961,4
243,20962,2
243,17921,3
243,20963,4
243,20964,3
243,20965,4
243,20966,4
243,7645,5
243,20967,5
243,6051,3
243,20968,5
243,20969,3
243,20970,5
243,16109,2
243,20971,4
243,20972,4
243,20973,4
243,20974,4
243,20975,3
243,20976,5
243,20977,4
243,20978,5
243,20979,3
243,20980,1
243,20981,3
243,20982,4
243,16127,4
243,20983,5
243,2323,4
243,7532,4
243,20984,2
243,20985,4
243,20986,2
243,1857,3
243,20987,4
243,7369,5
243,20988,4
243,4149,4
243,20989,5
243,20990,5
243,20991,2
243,20992,1
243,3748,3
243,20993,5
243,349,4
243,20994,4
243,7431,3
243,20995,5
243,20996,4
243,20997,5
243,20998,3
243,20999,4
243,21000,5
243,20156,3
243,21001,4
243,21002,5
243,17739,4
243,21003,4
243,21004,4
243,21005,4
243,21006,5
243,21007,1
243,21008,3
243,21009,4
243,21010,5
243,21011,3
243,20164,5
243,21012,4
243,21013,3
243,21014,4
243,21015,3
243,21016,4
243,21017,5
243,21018,5
243,21019,4
243,21020,4
243,21021,5
243,21022,5
243,21023,4
243,21024,5
243,21025,5
243,21026,4
243,21027,5
243,13743,4
243,21028,4
243,21029,2
243,20107,4
243,21030,4
243,21031,4
243,21032,4
243,21033,4
243,2231,5
244,21034,5
244,21035,5
244,21036,5
244,21037,5
244,21038,1
244,21039,5
244,21040,5
244,20238,5
244,21041,5
244,21042,5
244,21043,5
